"","user_id","b_id","shelf","isbn","isbn13","text_reviews_count","title","image_url","link","num_pages","b_format","publisher","publication_day","publication_year","publication_month","average_rating","ratings_count","description","published","fiction","fantasy","classics","young_adult","romance","non_fiction","historical_fiction","science_fiction","dystopian","horror","paranormal","contemporary","childrens","adult","adventure","novels","urban_fantasy","history","chick_lit","thriller","audiobook","drama","biography","vampires","cluster_number"
"928",1250747,1240662,"read","0451222725",9780451222725,3069,"Lover Enshrined (Black Dagger Brotherhood, #6)","https://d.gr-assets.com/books/1327896547m/1240662.jpg","https://www.goodreads.com/book/show/1240662.Lover_Enshrined",534,"Mass Market Paperback","Signet",3,2008,6,4.12,NA,"<strong>
  <em>In this ""frighteningly addictive"" paranormal romance saga there's a war raging between vampires and their slayers. Here are the stories of a secret band of brothers like no other—six vampire warriors, defenders of their race. And now a dutiful twin must choose between two lives...</em>
</strong><br><br>Fiercely loyal to the Black Dagger Brotherhood, Phury has sacrificed himself for the good of the race, becoming the male responsible for keeping the Brotherhood's bloodlines alive. As Primale of the Chosen, he is obligated to father the sons and daughters who will ensure that the traditions of the race survive, and that there are warriors to fight those who want all vampires extinguished. <br><br>As his first mate, the Chosen Cormia wants to win not only his body, but his heart for herself. She is drawn to the noble responsibility behind the emotionally scarred male. But Phury has never allowed himself to know pleasure or joy. As the war with the Lessening Society grows grim, tragedy looms over the Brotherhood's mansion, and Phury must decide between duty and love....",NA,0.0285338015803336,0.0872110038045069,0,0,0.206613988879134,0,0,0,0,0.00365817968978636,0.219198127011999,0.0119988293824993,0,0.0417032484635645,0,0,0.0539947322212467,0,0.00351185250219491,0,0.00512145156570091,0,0,0.105355575065847,9
"929",1250747,47241,"read","0743498712",9780743498715,223,"Tinker (Elfhome, #1)","https://d.gr-assets.com/books/1326314596m/47241.jpg","https://www.goodreads.com/book/show/47241.Tinker",448,"Paperback","Baen",1,2004,12,4.08,NA,"Inventor, girl genius Tinker lives in a near-future Pittsburgh which now exists mostly in the land of the elves. She runs her salvage business, pays her taxes, and tries to keep the local ambient level of magic down with gadgets of her own design. When a pack of wargs chase an Elven noble into her scrap yard, life as she knows it takes a serious detour. Tinker finds herself taking on the Elven court, the NSA, the Elven Interdimensional Agency, technology smugglers and a college-minded Xenobiologist as she tries to stay focused on what's really important — her first date. Armed with an intelligence the size of a planet, steel-toed boots, and a junkyard dog attitude, Tinker is ready to kick butt to get her first kiss.",NA,0.052434456928839,0.469413233458177,0,0.00624219725343321,0.0636704119850187,0,0,0.0112359550561798,0,0,0.0149812734082397,0.00374531835205993,0,0.00873907615480649,0.00873907615480649,0.00499375780274657,0.153558052434457,0.00374531835205993,0,0,0.00249687890137328,0,0,0,1
"930",1250747,1791118,"read","0843957069",9780843957068,13,"Shelter","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/1791118.Shelter",NA,"","",NA,NA,NA,2.83,NA,"",NA,0.0476190476190476,0,0,0,0,0,0,0,0,0.952380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"931",1250747,62530,"read","0552152676",9780552152679,815,"Thud! (Discworld, #34; City Watch #7)","https://d.gr-assets.com/books/1320495268m/62530.jpg","https://www.goodreads.com/book/show/62530.Thud_",439,"Paperback","Corgi",12,2006,9,4.27,NA,"Koom Valley? That was where the trolls ambushed the dwarfs, or the dwarfs ambushed the trolls. It was far away. It was a long time ago.<br><br>But if he doesn't solve the murder of just one dwarf, Commander Sam Vimes of Ankh-Morpork City Watch is going to see it fought again, right outside his office.<br><br>With his beloved Watch crumbling around him and war-drums sounding, he must unravel every clue, outwit every assassin and brave any darkness to find the solution. And darkness is <em>following</em> him.<br><br>Oh . . . and at six o'clock every day, without fail, with no excuses, he must go home to read 'Where's My Cow?', with all the right farmyard noises, to his little boy.<br><br>There are some things you <em>have</em> to do.",NA,0.139069404730959,0.783727579932415,0,0,0,0,0,0.00337925656355602,0,0,0,0,0,0.00597868468936834,0.00493891343904341,0.00831817000259943,0,0,0,0,0.00675851312711204,0,0,0.00363919937613725,1
"932",1250747,2733642,"read","0451222792",9780451222794,36,"The Vampire of New York","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/2733642-the-vampire-of-new-york",368,"Paperback","Signet",2,2008,1,3.14,NA,"<strong>Enoch Bale stalked the streets of New York City nearly one hundred and fifty years ago. <br><br> He is long dead. <br><br> He is long forgotten. <br><br> But he is not long gone...</strong> <br><br> Archaeologist Carrie Norton makes a startling find in a historic New York City site: the remains of a Civil War-era murder victim. Detective Max Slattery sees something more-uncanny parallels to a recent series of brutal slayings. What seems impossible becomes terrifyingly real as Carrie and Max's investigation unearths a conspiracy between the living and the dead nearly two centuries in the making-one that has yet to claim its final victims.",NA,0.195121951219512,0.024390243902439,0,0,0,0,0.0731707317073171,0,0,0.219512195121951,0.0975609756097561,0,0,0,0,0.024390243902439,0.024390243902439,0.024390243902439,0,0,0,0,0,0.121951219512195,9
"933",1250747,4498953,"currently-reading","0756405424",9780756405427,58,"Living with Ghosts","https://d.gr-assets.com/books/1327918108m/4498953.jpg","https://www.goodreads.com/book/show/4498953-living-with-ghosts",484,"Mass Market Paperback","DAW",3,2009,3,3.42,NA,"<strong>Read Kari Sperring's posts on the Penguin Blog.</strong><br><br><strong>The dazzling debut from a brilliant new fantasy talent.</strong><br><br> This highly original, darkly atmospheric fantasy novel immerses readers in a world where ghosts and other malevolent spirits seek entry into mortal realms—invisible to all but those who are not entirely human themselves. Drawn into the ancient city of Merafi, yet barred from entering by an ancient pact sealed in blood, these hungry haunts await their opportunity to break through the magical border and wreak havoc on the city’s innocent denizens.<br><br> And as a priestess and prince weave a sorcerous plot to shatter the pact and bring ruin on Merafi, only a failed assassin-priest who is now a courtesan, a noble lord married into the ruling family of Merafi, an officer of the city guard, a woman warrior who was the former lover of a now-dead lord, and the ghost of that lord himself stand between Merafi and the tidal wave of magic that may soon bring ruin flooding down upon the city.",NA,0.0873015873015873,0.746031746031746,0,0,0,0,0,0.0317460317460317,0,0.00793650793650794,0.0634920634920635,0,0,0.0238095238095238,0,0,0.0396825396825397,0,0,0,0,0,0,0,1
"934",1250747,1057502,"currently-reading","1841494631",9781841494630,91,"Across the Face of the World (Fire of Heaven, #1)","https://d.gr-assets.com/books/1415589524m/1057502.jpg","https://www.goodreads.com/book/show/1057502.Across_the_Face_of_the_World",576,"Paperback","",NA,NA,NA,3.2,NA,"From the tiny snowbound village of Loulea, six men and women will begin a dangerous quest to challenge an ancient evil, fulfil a prophecy and change the course of their world's history.",NA,0.0714285714285714,0.910714285714286,0,0,0,0,0,0.0178571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"935",1250747,24800,"currently-reading","038560310X",9780385603102,5157,"House of Leaves","https://d.gr-assets.com/books/1403889034m/24800.jpg","https://www.goodreads.com/book/show/24800.House_of_Leaves",705,"Paperback","Random House",7,2000,3,4.14,NA,"Years ago, when House of Leaves was first being passed around, it was nothing more than a badly bundled heap of paper, parts of which would occasionally surface on the Internet. No one could have anticipated the small but devoted following this terrifying story would soon command. Starting with an odd assortment of marginalized youth -- musicians, tattoo artists, programmers, strippers, environmentalists, and adrenaline junkies -- the book eventually made its way into the hands of older generations, who not only found themselves in those strangely arranged pages but also discovered a way back into the lives of their estranged children.<br><br>Now, for the first time, this astonishing novel is made available in book form, complete with the original colored words, vertical footnotes, and newly added second and third appendices.<br><br>The story remains unchanged, focusing on a young family that moves into a small home on Ash Tree Lane where they discover something is terribly wrong: their house is bigger on the inside than it is on the outside.<br><br>Of course, neither Pulitzer Prize-winning photojournalist Will Navidson nor his companion Karen Green was prepared to face the consequences of that impossibility, until the day their two little children wandered off and their voices eerily began to return another story -- of creature darkness, of an ever-growing abyss behind a closet door, and of that unholy growl which soon enough would tear through their walls and consume all their dreams.",NA,0.316821808510638,0.0814494680851064,0.00615026595744681,0,0,0,0,0.0129654255319149,0,0.426695478723404,0.0157912234042553,0.0106382978723404,0,0.0177859042553191,0,0.00847739361702128,0,0,0,0.0314162234042553,0,0,0,0,4
"936",1250747,5040403,"to-read","0061542830",9780061542831,167,"Dayhunter (Dark Days, #2)","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/5040403-dayhunter",356,"Paperback","Harper Voyager",28,2009,4,3.91,NA,"<p> A new day dawns blood red </p><p> A master of fire, Mira is the last hope for the world. For centuries she has secretly enforced the history-altering edicts of the Triad. Now she and her unlikely ally--the human vampire hunter, Danaus--have come to Venice, home of the nightwalker rulers. But there is no safety in the ancient city, for the threat of conflict is in the wind . . . with unholy alliances and earth-shattering betrayals taking hideous form in the shadows. </p><p> Banished for eons beyond the world's boundaries, the malevolent ""naturi"" prepare to feed once again upon a vulnerable earth--and treachery is opening wide the portal that will enable their dread re-emergence. The great battle that has always been Mira's destiny is looming, and she must remain powerful in the face of a shocking revelation: that Danaus, the only creature she dares to trust, is something more than the man he claims to be . . .</p>",NA,0.0460431654676259,0.107913669064748,0,0,0.0359712230215827,0,0,0.00575539568345324,0,0.00575539568345324,0.151079136690647,0,0,0.0330935251798561,0,0,0.326618705035971,0,0,0,0,0,0,0.0748201438848921,8
"937",1250747,1057502,"didn-t-finish","1841494631",9781841494630,91,"Across the Face of the World (Fire of Heaven, #1)","https://d.gr-assets.com/books/1415589524m/1057502.jpg","https://www.goodreads.com/book/show/1057502.Across_the_Face_of_the_World",576,"Paperback","",NA,NA,NA,3.2,NA,"From the tiny snowbound village of Loulea, six men and women will begin a dangerous quest to challenge an ancient evil, fulfil a prophecy and change the course of their world's history.",NA,0.0714285714285714,0.910714285714286,0,0,0,0,0,0.0178571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"938",1887276,16054217,"read","0670025593",9780670025596,5871,"The Book of Life (All Souls Trilogy, #3)","https://d.gr-assets.com/books/1389281784m/16054217.jpg","https://www.goodreads.com/book/show/16054217-the-book-of-life",561,"Hardcover","Viking Adult",15,2014,7,4.13,NA,"After traveling through time in <em>Shadow of Night</em>, the second book in Deborah Harkness’ enchanting series, historian and witch Diana Bishop and vampire scientist Matthew Clairmont return to the present to face new crises and old enemies. At Matthew’s ancestral home at Sept-Tours, they reunite with the cast of characters from <em>A Discovery of Witches</em>—with one significant exception. But the real threat to their future has yet to be revealed, and when it is, the search for Ashmole 782 and its missing pages takes on even more urgency. In the trilogy’s final volume, Harkness deepens her themes of power and passion, family and caring, past deeds and their present consequences. In ancestral homes and university laboratories, using ancient knowledge and modern science, from the hills of the Auvergne to the palaces of Venice and beyond, the couple at last learn what the witches discovered so many centuries ago.",NA,0.130502837018196,0.345529250635883,0,0.00606534924672275,0.0946977108198004,0,0.0422617882997456,0.00547837996478184,0,0,0.110937194286832,0.00802191351985913,0,0.0266092741146547,0.00645666210135003,0,0.0383486597534729,0.0154568577577773,0.00626100567403639,0,0.0168264527489728,0,0,0.0219135198591274,1
